code,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
L9050,-0.7054902554479746,0.5901806198132444,-0.5262121600928364,-0.2640546776066107,-0.5462775660418782,-0.6001477919325695,0.6342498133809779,1.0148969378909458,-0.057701670147245726,-1.3066313619983647,-0.3819290404553344,-0.19105292017671088,0.28354421628444115,-0.1534910352672562,0.19284939499980974,-0.2417372935321358,0.7354369259272294,0.4453004228000036,0.6875845200603549,0.18237873845074504
M93823,0.21458528906828211,0.4724083133781463,0.37638264976969216,0.3945642980206792,-0.07767918758554417,0.5923995588548091,1.0837543237049068,0.45241586112930293,1.6134235686177312,-0.40800471031454577,1.9298520070133254,-0.77362028038987,1.05052392945437,0.8407950357198755,-0.6821299688776657,2.102989375791653,1.812458619984578,-0.8601454807811444,0.2501115754468571,-0.1898322905100046
S5211,-0.28776629548721766,-0.3939530267797119,-0.3785367394232512,-1.06354437314811,0.6180329712259474,-0.18686932570591747,-0.6019647006873261,0.619623655907215,1.3918424473566051,0.5017009807748002,-0.17129969159965047,-0.5208211465561321,-0.9068688847911857,-1.5731307387844817,0.6908381217650907,-0.375754467690831,-0.23543861674011257,1.258784637461262,0.35733072566159724,-1.1571621162902033
Z209,-0.06480887253149942,0.06669566733820241,-1.1446685910185959,-0.1370317428745108,-0.25607519233577225,-0.8034092502953698,0.2653823261041005,-0.12288484842170971,0.7552885732446839,0.8649608894196368,0.062549690697546,0.5767355631919142,-0.39393442884430324,0.11009878727450728,-0.29838419572686964,-0.14465103759426604,0.24043788819997736,-0.7424758661404616,1.6673860953882635,0.8736199240941975
C183,-0.1624001622916023,-0.6217839139261243,-0.03537286965136758,0.3445724277829827,0.18659201814617585,1.1612628646847316,-0.92649097593767,-1.0306299304983295,0.9062036618956633,-0.4721875321352234,-1.7569639976946192,-0.8233409993564396,1.1048171444765686,-1.5040012949956765,-1.2670762112497196,-0.525974264750875,0.7338360085940856,-2.2284268374498386,1.2803840306821406,-1.0804165068471292
E1140,0.5583171799379558,0.5797711388818756,-0.05410394241407546,-1.6251169442149282,-0.48057747186922306,0.8542749941275216,0.5333320387709912,-0.14061547295215351,-1.0430993312266656,-0.3805301784104933,-0.11930609660598598,-1.0545663278372028,-0.8918683894609516,0.176598192754561,0.05992192071816044,1.0513299164126686,0.9500527765989663,0.9261723518366767,-0.7971048864989958,1.104596091093487
F430,-1.020169939022219,-1.713148447541744,-0.32126012526801323,0.2002343769016288,0.30338843871566346,-0.5790338388149934,-0.15118785653951758,-0.05115147700303026,0.5786800968402457,0.3526504863101385,1.0746410841809901,-0.17779582767853822,-1.2531847967044112,1.5463646074489632,-0.7319785100569984,0.7791780134012262,-0.09537243715548291,0.32225946611377787,-0.01643588016407484,-0.9320474049464205
K839,0.8967916907049296,-0.6910606543765734,-0.3991520153607868,-0.22949116516268733,0.3827963383266174,0.7247968357918788,-0.4266823382580833,-1.1237871942480977,0.324590542729687,0.5001980039875176,0.20019301219883628,-1.4963649107496342,-0.4512715656263523,-0.3890576630527174,1.7508180939488356,0.09391232801408747,0.37213403191359307,-1.3242082499463286,0.7141357559468962,-0.4025845103657726
V4759,-0.8363616970355299,-0.5270080021930943,0.762657652969889,-0.22449502679094613,-1.0720884723283515,-0.6782704033022817,0.8070787982324018,0.5671740728712712,0.666047263441609,0.8258191718303397,0.9141386234437623,0.570169440236604,0.2021570086614496,-0.23154730943424093,0.9693393450407607,0.21239176643192859,-1.42861601469594,0.924816870192962,-0.3685986876161107,0.236153871979136
Y409,0.13781043658763473,0.3547149585669042,0.6762861462585426,0.28827779922745445,-0.5567322252421959,-0.1660140509110488,-0.9231207062551643,-0.27440871622654067,-0.5200524083252366,0.36565135324003706,-0.01591754973471962,0.2916492953116467,0.11124755432446058,0.6035256504298359,0.2939060848567612,-0.26488090496588135,-0.27768197433197267,-0.6402487127136519,-0.5926678485308667,0.04169840506203874
F208,-0.0607021220779186,0.1150808584995884,-0.5343361065303474,1.1353058275891712,0.6977749338243302,-0.8055078384177126,0.05870133086542838,0.5888927478384569,0.5024042296279827,-1.5154329532520976,0.48670541490376457,-0.4865736901866936,0.11020621913846586,2.4012502595571372,-1.5511456695827457,-0.2385392574390687,-0.7317763591668371,0.006035738266914621,-0.10407589501182139,0.02466186987589733
G610,0.7751196717800174,0.25910458685337234,0.2225417671338637,-0.09348542947111299,-0.9861892098025895,-1.6791479231930484,0.8175607218793328,0.7872607687693427,-0.6227537096108143,1.1724635120341245,0.5792551904566798,-0.39187485231496766,-0.2293826178132699,0.22998710173167003,0.324563877248103,0.9653112820988099,0.011192744627386023,2.388219779578569,-0.7888803588726709,0.453404534031554
H729,0.7107128151198779,1.0141945150801543,-0.3449155364207385,0.7794132033554565,0.2510787409590093,-0.5709770967881038,-0.6078244659830166,0.8573692980051868,0.37787683263420657,-0.408092794218127,0.9491345363517925,-0.07878470268855263,0.09367368639755046,-0.8120338526555171,-0.6071653850144355,0.4288588829370751,-0.31808735801231514,0.07306258851325334,1.426175679582696,0.48372322200982365
M500,0.9958162040827205,-1.3745777602134779,0.07165765181422049,0.4604433078880018,0.31667631151216225,-0.014314065092104998,0.4278209467883115,-0.49125844060464113,0.3364318612377928,0.7902004558041082,-0.8330634520509688,0.5156294187245342,-0.3593021471583956,0.7034274814011592,1.3356719531746457,-0.0696707477270177,0.2174114548296957,1.3416381340615122,-1.0574669210379035,-0.21962557012572914
M7967,0.003868165960650302,0.10307397060677365,0.1727740967649583,-0.718724333606467,-0.5012356057385067,0.4734351893204044,0.11842228887080924,0.22651018252419522,-0.4637094793410701,-0.08381117655295289,0.06708868215412774,0.7004891145793153,-0.2782356827082926,0.590981535268188,0.04632679070093618,0.12748184230091242,0.06438914460370627,-0.07271443716641614,-0.3290433802645092,0.5499969072152444
M96713,-1.1137600159874845,-0.5057810916608122,1.3294565753777707,-0.23992391638394608,0.34347099531505015,-0.10306529453999952,0.8779350061310036,0.8476637867344494,-1.0949159352366666,-1.2099309836548024,-0.472269089254223,0.13045732714174338,-0.2178250804950715,0.1208029690459862,0.24659307354320636,2.953921146405982,0.8734005284659369,-1.6457616219053408,-0.16280519925142317,0.34266898685751046
R413,-0.1422741463823043,0.3495229653801931,0.33407673190776443,-0.13565127465907015,-0.030786167822394114,0.6475354891006458,0.15456669971422787,1.2414847390023456,0.34398519097804375,0.22373432300969848,0.20781194129122643,1.1340935678555346,-0.17789851597499357,0.6384079164358523,-0.1720625382170618,0.16696000946304612,0.20336912000492527,0.0901800355624953,-0.46438331296752,-0.27736280698260934
R53E,1.072883998332807,0.06321455925516839,0.3821674261382101,0.10447079601173027,-0.41232338285916437,0.7373954226895665,0.13414665677912943,0.2683265206930521,0.24068211759866764,0.1508773971141826,-0.1190015697600893,0.449496756604975,-0.1985625497540393,0.5008092689675359,-0.3868039466181241,0.22175217514214368,0.6764391264603599,-0.070766187879521,0.20315757264485512,0.12370164497599057
S4081,-0.15941863641954,-0.16243245133779569,0.6455024644627454,-0.9590247169464043,-0.6023838667099232,0.13139855968674516,0.5830070353024561,1.3935653632281475,0.5507125986467055,-0.44985006016056206,0.9611207553075896,0.12193653385466442,0.17361688261239738,-0.22179741440656642,0.028596735063223667,0.039376970618655666,-1.9579172442183403,0.41470995812900946,0.0165008828045432,-0.27610014335695865
T781A,0.29586976069729926,-0.2068844674309399,0.245648069776162,0.022029519362332717,0.9535164914305517,0.14389651194036732,-1.5259695291962685,-1.7939485816500718,0.5557646277328175,0.9014319079537275,-1.0430558573108093,-0.10376410714066273,-1.0508777029383762,-0.24058341712093934,-1.272282087728997,-0.4349424855056324,-1.6817939427661779,-0.2570379460342643,0.4739440964562379,-0.10684250481699109
Z301,-0.247368525019703,-0.4358808546508031,-1.0455046699311576,1.3650265040324494,0.08379842129288975,-1.8473135110705554,0.5236569162934573,-0.2503581419363663,0.2951731543418486,-1.3218263792985099,0.41709268464450633,1.3312218826092024,-0.12675704112122355,-1.1127563957597726,-0.10081168538873424,1.2787972417862752,-0.1230824796473171,0.00399761087866287,0.428107311516092,-0.7367077880691844
Z433,0.14714732871388272,-0.23010549768417493,0.12664145118815073,0.8344142160884028,0.2685639713002919,-0.11387984616752089,-0.5674553946129389,0.722397215368078,-0.8944843947361796,-0.7913190294724577,-0.31116716945422135,0.5246856740200925,-0.06886630449787312,-0.27621464285096003,0.09338803480398687,0.07254261115889701,1.167753504434058,-1.0877509415843607,-0.4733141813685854,-1.6447211481209518
Z598,-0.613126352717857,-0.7090203072018584,-0.6485322746775865,0.6937696255239519,0.4479124727514831,0.10723836950331996,0.16385756453226427,0.541550530788267,0.26565743033954425,-0.3373607667588774,1.0315373424098273,-0.36427655958003974,-0.6882825935444605,1.795024980898435,-1.2433925915304025,1.1314143241139243,-0.4289747297157837,0.7468500299639595,-0.10267722702447615,-0.6303308853797329
M99833,-0.24007318341339218,-0.34339358311955037,2.0927892987977956,-0.6679145821297895,-1.0562131827244363,-0.6618209646366714,-0.007198841534835944,-0.4038540348988703,0.0896162067454429,1.1722413092325703,-1.2099135645203716,-0.467016823816117,0.9997916506612053,0.7598000392875898,0.09687076416933185,1.7603285255916574,-2.8205292513058273,0.210710018544932,-0.22712878667580308,-0.7401730350699419
K3182,-0.009338926925462662,0.9585686359407202,0.6637693747928171,-0.09108021835038384,-0.47290904594608435,0.058181240741757505,0.8919312735007067,-0.41115892935961407,-1.857646632843068,1.1852222652269597,-0.7517376011790855,0.4775541180842152,0.12379441745886757,0.6412464260997448,0.16800820266737393,-0.8643191358544493,-0.7500450146433413,-0.3629313529300945,0.4898729398359697,-1.867727634081928
M224,-0.22767009621303352,-0.538047065542653,-1.5067634620167794,-1.2173921157897643,0.6805356537153114,-0.16302632841282816,0.4888756486675859,-0.27855245898952663,0.8860720957706363,-0.286094483827792,-1.4812978144057127,-0.71766285286837594,0.0468590753608386,0.5900568791515903,1.4890651167838005,-0.5930937515954182,0.3247458755869773,0.8385903615924948,0.7484275559597134,0.5843957198709591
S869B,-0.7042474919676746,-0.926096265121028,-0.45581511699705857,-0.3150155183801203,0.33957089670517376,0.8228958591827303,0.5638839915500096,-0.1949438514204649,1.112205897563065,-0.35450760788606045,-0.8397349462851921,0.21326400070219387,-0.2477223719725068,-0.031736156331671275,0.18960981489441364,-1.1169938819257512,-0.3397598538697076,0.06819922837789193,1.140182095246538,0.6737613679138974
Z045,-0.7568758050130623,0.048861049301622134,-0.7723443176852076,0.0666803963350961,0.0855691316426071,0.08462969591346375,0.8643581058904428,-0.1869777241630004,1.1991831778763937,0.4242767812612683,0.4578792464218362,0.9925298896977104,0.06156519581451851,-0.1161481008471253,-1.0984891882196384,0.21518777088929683,-1.2713357453342309,0.2585144205416821,-0.07927993208950616,-0.09185306947879876
W180,-0.006289092187239949,0.0660183109505895,0.41264094508097504,-1.0073171562876735,-0.1716413935631283,1.0642325738881262,0.008632915714334239,0.43139827701510003,0.6942696112686311,0.47289273078752947,0.2280245604251087,0.6261600855607281,-0.14457495076733998,-0.5736526672532443,-0.9812406103630139,-0.37344729486019984,-0.13904715873706283,-0.4745074687413996,-0.2940782388314557,-0.6945583482431164
E854,-0.42017933944652747,-0.026520250884882884,1.4831399305349207,0.696074247320053,0.28618733633618904,0.5146504621483564,0.9259251759321575,0.8316183726895043,-0.15354699693353158,0.6896153689745483,0.7301826612335095,1.0965819266131653,1.894749170464928,1.2093567868647646,1.7518430305616985,0.1158253473881662,0.394061762411259,-1.3427331952888606,0.869564510736924,0.2939324743009796
F058,0.3892622164262861,0.7135123186838631,-0.2879409327474985,-0.23742169817240516,0.1439369918391772,1.574058857961899,-0.572716364208634,0.03703146746777135,0.24143473556208583,0.26640802331817554,1.1130978577276147,0.4429766538448021,0.7721388078607654,0.16276039666995762,-0.20660768152555128,0.013249223902758425,0.32376568432583985,0.9129260155980816,-1.1475089483158665,0.48741223305364056
F341,0.26676025198979636,-1.377892013269977,-0.5973372665575662,0.5452800912061719,-0.2801337049153939,-0.43312547542030544,0.1579314909069755,0.9194234518988122,-0.44232215032889416,-0.24819564874682548,1.5101999568058662,0.5657559353304027,-1.5904216336765398,1.1975476475993991,-1.10431783334109,1.288498439288273,0.06788790879081043,0.3641286867217519,0.2519147598340779,-1.2719412760083209
M720,0.4830602853350771,-0.5355373493622028,-0.6489894526071067,0.3237601237435454,0.17015900588338126,-0.09199533091291236,1.2213702277139162,0.6044944566552125,-0.22511801642229395,-0.9152676215010204,-1.2252833149115547,-0.10430297834094515,-0.45477286872417994,-0.7284537451150394,0.013072971755716652,0.9202917175315625,0.5047647762524341,0.4068757639002739,-0.2910320163776918,-0.621522255656322
T230B,0.04515154141173793,-0.1378334980424794,-0.8485947505318556,-0.8279455040383088,-0.13597544830247466,-0.817760921330278,-0.2974176480282139,-0.13484392620061672,1.079562972749408,0.5391924793597014,-0.6202013127666325,-0.36461617381998834,-0.5010071409188533,-0.1846094464974485,-1.1499812703464585,-0.5720698916184531,0.22101418963634772,0.9460802511060871,1.3576226776103624,-0.4215497529088902
W021,-1.301392860451601,-1.0308752046014023,0.481825029101424,-0.2961809024458132,-1.1553623690023775,-0.49054325835911694,0.5224165971115274,0.031120716335455406,-0.0625143343999397,-0.6758548884995741,1.6680570973427233,-0.5489335187622507,-0.6842925457832605,-1.6481650182164644,-0.5856332146482602,-0.7287753934058692,-0.7321106513648985,0.39085824374000994,1.7831571441353224,-4.452244826823326e-5
Y482,-0.5345423149126882,-0.7460069666451596,0.043274761139721535,0.6785971976537433,0.45295925700052164,0.25270834082417437,-0.7220388151151143,-0.5988962198200631,-0.1438572119096624,-0.19453503893502572,-0.2970676985670389,-0.13638781278321435,-0.31781458124792006,0.6562365630534776,0.43856537592171435,0.2841232395984103,0.8762136753055728,0.12134958308954157,-0.4444936092490842,-0.24136744816700412
Y575,-0.2499185922083949,0.21957950516265035,0.5973663386708671,-0.6742751926860417,-0.14992257851791102,0.19763495246279922,-0.3594781163571441,-0.6048292558828873,-1.1784166819202242,0.38173886433341514,-0.27275466417429406,-0.1311395984496499,-0.3910903077070158,1.0499670014272073,0.9260448786159428,0.11999419093690306,0.6027469761210643,-0.4594021948808956,-0.24599787577497292,0.4691670659622534
B09,0.5052395385466866,0.8574843315343084,-0.1248346780505771,-0.18612628209056273,-0.10369893251178151,-0.1764541166230592,-1.2957025788421024,-0.1260457316969879,0.729416940823663,0.27468739279544974,0.6693201426462869,0.45499023377996795,-0.4472780033683959,-0.4305631446031246,-1.2679868650294035,0.2645658550815203,-0.8906053832185454,-1.3695672993897126,1.0322691043677428,0.47697783541245453
G8226,0.02800985310305533,-0.9799863365901811,-0.25622961854788345,-0.05284358622582263,-0.34342687390899895,-0.7529292725540335,-0.04615305078577045,0.17005916226673579,0.03275449642418469,-1.1647151800984519,0.06591970756305114,-0.36046057556629374,0.1175056229457928,0.14555319452961468,0.5241688637944072,-0.06389213849919344,-0.20515712114324303,0.7013820684626334,-2.7503303793620146,0.09228733388217393
K512,0.5340552748204066,2.1990886418634643,-2.003812575066111,0.5679441735782054,0.4329839765104039,-1.2739616390918265,-0.7972263081790892,-0.6495849603981365,-0.4044270568795595,0.5164627036914876,-0.34703550638544217,0.5641544727807126,1.0560269383829688,-1.1235899756012944,-0.38809439035991156,-1.03261368538058,0.3533412477220963,-0.11932804611285935,0.8797953477481266,-0.7911359000360387
S3203,-0.7669790413817368,-1.417415469284165,0.46613851759393843,0.10821498949556424,-0.20397051110312114,0.8900984739587352,1.3327811387699273,0.8112705329206009,-0.5789281609330239,-0.43189127216416084,0.48815231085269284,0.6605300827097156,-1.3118252316189825,-0.6961382614647207,0.2820755354614978,-0.08559715317261196,0.019964354982493063,-0.11309568057526029,-1.5393782967562175,-0.22031485349536067
